27.4653 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
1853.8357 	EXP 	New trial (rep=0, index=55): OrderedDict([('current_image', 'all_stimuli/special515/special_54257.jpg'), ('is_repeat', 0), ('trial_index', 55), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1853.8494 	EXP 	polygon: autoDraw = False
1853.8494 	EXP 	image: autoDraw = False
1853.8494 	EXP 	polygon: autoDraw = False
1853.8494 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1853.8494 	EXP 	text_5: autoDraw = False
1853.8494 	EXP 	text_4: autoDraw = False
1853.8494 	EXP 	image: image = 'all_stimuli/special515/special_54257.jpg'
1853.8494 	EXP 	image: autoDraw = True
1853.8494 	EXP 	polygon: autoDraw = True
1854.8518 	DATA 	Keypress: 1
1855.1068 	DATA 	Keypress: equal
1856.8459 	EXP 	image: autoDraw = False
1856.9052 	DATA 	Keypress: equal
1857.8359 	EXP 	New trial (rep=0, index=56): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 56), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1857.8461 	EXP 	polygon: autoDraw = False
1857.8461 	EXP 	image: autoDraw = False
1857.8461 	EXP 	polygon: autoDraw = False
1857.8461 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1857.8461 	EXP 	text_5: autoDraw = False
1857.8461 	EXP 	text_4: autoDraw = False
1857.8461 	EXP 	image: image = 'blank.jpg'
1857.8461 	EXP 	image: autoDraw = True
1857.8461 	EXP 	polygon: autoDraw = True
1858.7068 	DATA 	Keypress: equal
1860.5076 	DATA 	Keypress: equal
1860.8342 	EXP 	image: autoDraw = False
1861.8310 	EXP 	New trial (rep=0, index=57): OrderedDict([('current_image', 'all_stimuli/special515/special_43818.jpg'), ('is_repeat', 0), ('trial_index', 57), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1861.8463 	EXP 	polygon: autoDraw = False
1861.8463 	EXP 	image: autoDraw = False
1861.8463 	EXP 	polygon: autoDraw = False
1861.8463 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1861.8463 	EXP 	text_5: autoDraw = False
1861.8463 	EXP 	text_4: autoDraw = False
1861.8463 	EXP 	image: image = 'all_stimuli/special515/special_43818.jpg'
1861.8463 	EXP 	image: autoDraw = True
1861.8463 	EXP 	polygon: autoDraw = True
1862.3070 	DATA 	Keypress: equal
1862.6353 	DATA 	Keypress: 1
1864.1068 	DATA 	Keypress: equal
1864.8341 	EXP 	image: autoDraw = False
1865.8312 	EXP 	New trial (rep=0, index=58): OrderedDict([('current_image', 'all_stimuli/special515/special_16344.jpg'), ('is_repeat', 1), ('trial_index', 58), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1865.8435 	EXP 	polygon: autoDraw = False
1865.8435 	EXP 	image: autoDraw = False
1865.8435 	EXP 	polygon: autoDraw = False
1865.8435 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1865.8435 	EXP 	text_5: autoDraw = False
1865.8435 	EXP 	text_4: autoDraw = False
1865.8435 	EXP 	image: image = 'all_stimuli/special515/special_16344.jpg'
1865.8435 	EXP 	image: autoDraw = True
1865.8435 	EXP 	polygon: autoDraw = True
1865.9053 	DATA 	Keypress: equal
1866.8683 	DATA 	Keypress: 2
1867.7064 	DATA 	Keypress: equal
1868.8342 	EXP 	image: autoDraw = False
1869.5059 	DATA 	Keypress: equal
1869.8315 	EXP 	New trial (rep=0, index=59): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_54389.png'), ('is_repeat', 0), ('trial_index', 59), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1869.8470 	EXP 	polygon: autoDraw = False
1869.8470 	EXP 	image: autoDraw = False
1869.8470 	EXP 	polygon: autoDraw = False
1869.8470 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1869.8470 	EXP 	text_5: autoDraw = False
1869.8470 	EXP 	text_4: autoDraw = False
1869.8470 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_54389.png'
1869.8470 	EXP 	image: autoDraw = True
1869.8470 	EXP 	polygon: autoDraw = True
1870.8855 	DATA 	Keypress: 1
1871.3056 	DATA 	Keypress: equal
1872.8335 	EXP 	image: autoDraw = False
1873.1045 	DATA 	Keypress: equal
1873.8316 	EXP 	New trial (rep=0, index=60): OrderedDict([('current_image', 'all_stimuli/special515/special_65376.jpg'), ('is_repeat', 0), ('trial_index', 60), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1873.8477 	EXP 	polygon: autoDraw = False
1873.8477 	EXP 	image: autoDraw = False
1873.8477 	EXP 	polygon: autoDraw = False
1873.8477 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1873.8477 	EXP 	text_5: autoDraw = False
1873.8477 	EXP 	text_4: autoDraw = False
1873.8477 	EXP 	image: image = 'all_stimuli/special515/special_65376.jpg'
1873.8477 	EXP 	image: autoDraw = True
1873.8477 	EXP 	polygon: autoDraw = True
1874.9058 	DATA 	Keypress: equal
1876.1899 	DATA 	Keypress: 1
1876.7072 	DATA 	Keypress: equal
1876.8462 	EXP 	image: autoDraw = False
1877.8364 	EXP 	New trial (rep=0, index=61): OrderedDict([('current_image', 'all_stimuli/special515/special_65267.jpg'), ('is_repeat', 0), ('trial_index', 61), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1877.8496 	EXP 	image: autoDraw = False
1877.8496 	EXP 	polygon: autoDraw = False
1877.8496 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1877.8496 	EXP 	text_5: autoDraw = False
1877.8496 	EXP 	text_4: autoDraw = False
1877.8496 	EXP 	image: image = 'all_stimuli/special515/special_65267.jpg'
1877.8496 	EXP 	image: autoDraw = True
1877.8496 	EXP 	polygon: autoDraw = True
1878.5075 	DATA 	Keypress: equal
1878.7349 	DATA 	Keypress: 1
1880.3059 	DATA 	Keypress: equal
1880.8464 	EXP 	image: autoDraw = False
1881.8363 	EXP 	New trial (rep=0, index=62): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_55680.png'), ('is_repeat', 0), ('trial_index', 62), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1881.8518 	EXP 	polygon: autoDraw = False
1881.8518 	EXP 	image: autoDraw = False
1881.8518 	EXP 	polygon: autoDraw = False
1881.8518 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1881.8518 	EXP 	text_5: autoDraw = False
1881.8518 	EXP 	text_4: autoDraw = False
1881.8518 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_55680.png'
1881.8518 	EXP 	image: autoDraw = True
1881.8518 	EXP 	polygon: autoDraw = True
1882.1070 	DATA 	Keypress: equal
1882.8889 	DATA 	Keypress: 1
1883.9058 	DATA 	Keypress: equal
1884.8463 	EXP 	image: autoDraw = False
1885.7050 	DATA 	Keypress: equal
1885.8482 	EXP 	New trial (rep=0, index=63): OrderedDict([('current_image', 'all_stimuli/special515/special_28524.jpg'), ('is_repeat', 0), ('trial_index', 63), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1885.8630 	EXP 	image: autoDraw = False
1885.8630 	EXP 	polygon: autoDraw = False
1885.8630 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1885.8630 	EXP 	text_5: autoDraw = False
1885.8630 	EXP 	text_4: autoDraw = False
1885.8630 	EXP 	image: image = 'all_stimuli/special515/special_28524.jpg'
1885.8630 	EXP 	image: autoDraw = True
1885.8630 	EXP 	polygon: autoDraw = True
1886.6692 	DATA 	Keypress: 1
1887.5078 	DATA 	Keypress: equal
1888.8509 	EXP 	image: autoDraw = False
1889.3072 	DATA 	Keypress: equal
1889.8483 	EXP 	New trial (rep=0, index=64): OrderedDict([('current_image', 'all_stimuli/special515/special_31801.jpg'), ('is_repeat', 0), ('trial_index', 64), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1889.8620 	EXP 	polygon: autoDraw = False
1889.8620 	EXP 	image: autoDraw = False
1889.8620 	EXP 	polygon: autoDraw = False
1889.8620 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1889.8620 	EXP 	text_5: autoDraw = False
1889.8620 	EXP 	text_4: autoDraw = False
1889.8620 	EXP 	image: image = 'all_stimuli/special515/special_31801.jpg'
1889.8620 	EXP 	image: autoDraw = True
1889.8620 	EXP 	polygon: autoDraw = True
1890.5352 	DATA 	Keypress: 1
1891.1062 	DATA 	Keypress: equal
1892.8504 	EXP 	image: autoDraw = False
1892.9057 	DATA 	Keypress: equal
1893.8484 	EXP 	New trial (rep=0, index=65): OrderedDict([('current_image', 'all_stimuli/special515/special_28319.jpg'), ('is_repeat', 0), ('trial_index', 65), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1893.8610 	EXP 	polygon: autoDraw = False
1893.8610 	EXP 	image: autoDraw = False
1893.8610 	EXP 	polygon: autoDraw = False
1893.8610 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1893.8610 	EXP 	text_5: autoDraw = False
1893.8610 	EXP 	text_4: autoDraw = False
1893.8610 	EXP 	image: image = 'all_stimuli/special515/special_28319.jpg'
1893.8610 	EXP 	image: autoDraw = True
1893.8610 	EXP 	polygon: autoDraw = True
1894.5692 	DATA 	Keypress: 1
1894.7061 	DATA 	Keypress: equal
1896.5064 	DATA 	Keypress: equal
1896.8506 	EXP 	image: autoDraw = False
1897.8485 	EXP 	New trial (rep=0, index=66): OrderedDict([('current_image', 'all_stimuli/special515/special_49466.jpg'), ('is_repeat', 0), ('trial_index', 66), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1897.8620 	EXP 	polygon: autoDraw = False
1897.8620 	EXP 	image: autoDraw = False
1897.8620 	EXP 	polygon: autoDraw = False
1897.8620 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1897.8620 	EXP 	text_5: autoDraw = False
1897.8620 	EXP 	text_4: autoDraw = False
1897.8620 	EXP 	image: image = 'all_stimuli/special515/special_49466.jpg'
1897.8620 	EXP 	image: autoDraw = True
1897.8620 	EXP 	polygon: autoDraw = True
1898.3078 	DATA 	Keypress: equal
1898.8182 	DATA 	Keypress: 1
1900.1074 	DATA 	Keypress: equal
1900.8516 	EXP 	image: autoDraw = False
1901.8485 	EXP 	New trial (rep=0, index=67): OrderedDict([('current_image', 'all_stimuli/special515/special_32232.jpg'), ('is_repeat', 0), ('trial_index', 67), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1901.8617 	EXP 	polygon: autoDraw = False
1901.8617 	EXP 	image: autoDraw = False
1901.8617 	EXP 	polygon: autoDraw = False
1901.8617 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1901.8617 	EXP 	text_5: autoDraw = False
1901.8617 	EXP 	text_4: autoDraw = False
1901.8617 	EXP 	image: image = 'all_stimuli/special515/special_32232.jpg'
1901.8617 	EXP 	image: autoDraw = True
1901.8617 	EXP 	polygon: autoDraw = True
1901.9058 	DATA 	Keypress: equal
1902.7854 	DATA 	Keypress: 1
1903.7075 	DATA 	Keypress: equal
1904.8514 	EXP 	image: autoDraw = False
1905.5057 	DATA 	Keypress: equal
1905.8486 	EXP 	New trial (rep=0, index=68): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 68), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1905.8593 	EXP 	polygon: autoDraw = False
1905.8593 	EXP 	image: autoDraw = False
1905.8593 	EXP 	polygon: autoDraw = False
1905.8593 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1905.8593 	EXP 	text_5: autoDraw = False
1905.8593 	EXP 	text_4: autoDraw = False
1905.8593 	EXP 	image: image = 'blank.jpg'
1905.8593 	EXP 	image: autoDraw = True
1905.8593 	EXP 	polygon: autoDraw = True
1907.3065 	DATA 	Keypress: equal
1908.8512 	EXP 	image: autoDraw = False
1909.1070 	DATA 	Keypress: equal
1909.8483 	EXP 	New trial (rep=0, index=69): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 69), ('is_blank_trial', 1), ('is_new_run', 1), ('run_num', 3), ('sess_num', 2), ('is_not_last_trial', 0), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1909.8563 	EXP 	polygon: autoDraw = False
1909.8563 	EXP 	image: autoDraw = False
1909.8563 	EXP 	polygon: autoDraw = False
1909.8563 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 4/16'
1909.8563 	EXP 	text_5: autoDraw = False
1909.8563 	EXP 	text_4: autoDraw = False
1909.8563 	EXP 	image: image = 'blank.jpg'
1909.8563 	EXP 	image: autoDraw = True
1909.8563 	EXP 	polygon: autoDraw = True
1910.9069 	DATA 	Keypress: equal
1912.7063 	DATA 	Keypress: equal
1912.8508 	EXP 	image: autoDraw = False
1913.8647 	EXP 	polygon: autoDraw = False
1913.8647 	EXP 	image: autoDraw = False
1913.8647 	EXP 	polygon: autoDraw = False
1913.8647 	EXP 	text_5: height = 0.5
1913.8647 	EXP 	text_5: height = 0.5
1913.8647 	EXP 	text_5: height = 0.5
1913.8647 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 5/16'
1913.8647 	EXP 	text_5: autoDraw = True
1948.8053 	DATA 	Keypress: 1
1948.8081 	EXP 	text_5: autoDraw = False
1948.8081 	EXP 	text_4: autoDraw = True
1971.3047 	EXP 	New trial (rep=4, index=0): None
1971.3222 	EXP 	Imported conditions_files/participant1_run4_sess2.csv as conditions, 70 conditions, 9 params
1971.3231 	EXP 	Created sequence: sequential, trialTypes=70, nReps=1, seed=None
1971.3234 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'all_stimuli/special515/special_9147.jpg'), ('is_repeat', 1), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 4), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1971.3346 	DATA 	Keypress: equal
1971.3377 	EXP 	text_4: autoDraw = False
1971.3377 	EXP 	image: image = 'all_stimuli/special515/special_9147.jpg'
1971.3377 	EXP 	image: autoDraw = True
1971.3377 	EXP 	polygon: autoDraw = True
1972.0533 	DATA 	Keypress: 1
1973.1072 	DATA 	Keypress: equal
1974.3349 	EXP 	image: autoDraw = False
1974.9061 	DATA 	Keypress: equal
1975.3334 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'all_stimuli/special515/special_15506.jpg'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 4), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1975.3476 	EXP 	image: autoDraw = False
1975.3476 	EXP 	polygon: autoDraw = False
1975.3476 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 5/16'
1975.3476 	EXP 	text_5: autoDraw = False
1975.3476 	EXP 	text_4: autoDraw = False
1975.3476 	EXP 	image: image = 'all_stimuli/special515/special_15506.jpg'
1975.3476 	EXP 	image: autoDraw = True
1975.3476 	EXP 	polygon: autoDraw = True
1976.0378 	DATA 	Keypress: 1
1976.7088 	DATA 	Keypress: equal
1978.3354 	EXP 	image: autoDraw = False
1978.5055 	DATA 	Keypress: equal
1979.3330 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'all_stimuli/special515/special_31233.jpg'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 4), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1979.3460 	EXP 	polygon: autoDraw = False
1979.3460 	EXP 	image: autoDraw = False
1979.3460 	EXP 	polygon: autoDraw = False
1979.3460 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 5/16'
1979.3460 	EXP 	text_5: autoDraw = False
1979.3460 	EXP 	text_4: autoDraw = False
1979.3460 	EXP 	image: image = 'all_stimuli/special515/special_31233.jpg'
1979.3460 	EXP 	image: autoDraw = True
1979.3460 	EXP 	polygon: autoDraw = True
1980.0212 	DATA 	Keypress: 1
1980.3069 	DATA 	Keypress: equal
1982.1101 	DATA 	Keypress: equal
1982.3359 	EXP 	image: autoDraw = False
1983.3329 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'all_stimuli/special515/special_57650.jpg'), ('is_repeat', 1), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 4), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1983.3455 	EXP 	polygon: autoDraw = False
1983.3455 	EXP 	image: autoDraw = False
1983.3455 	EXP 	polygon: autoDraw = False
1983.3455 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 5/16'
1983.3455 	EXP 	text_5: autoDraw = False
1983.3455 	EXP 	text_4: autoDraw = False
1983.3455 	EXP 	image: image = 'all_stimuli/special515/special_57650.jpg'
1983.3455 	EXP 	image: autoDraw = True
1983.3455 	EXP 	polygon: autoDraw = True
1983.9073 	DATA 	Keypress: equal
1985.2699 	DATA 	Keypress: 2
1985.7086 	DATA 	Keypress: equal
1986.3360 	EXP 	image: autoDraw = False
1987.3333 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'all_stimuli/special515/special_71410.jpg'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 4), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
1987.3478 	EXP 	polygon: autoDraw = False
1987.3478 	EXP 	image: autoDraw = False
1987.3478 	EXP 	polygon: autoDraw = False
1987.3478 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 5/16'
1987.3478 	EXP 	text_5: autoDraw = False
1987.3478 	EXP 	text_4: autoDraw = False
1987.3478 	EXP 	image: image = 'all_stimuli/special515/special_71410.jpg'
1987.3478 	EXP 	image: autoDraw = True
