15.9104 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
2305.6131 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_25_nsd_206_1_cocoid_53569.png'), ('is_repeat', 1), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2305.6421 	EXP 	image: autoDraw = False
2305.6421 	EXP 	polygon: autoDraw = False
2305.6421 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2305.6421 	EXP 	text_5: autoDraw = False
2305.6421 	EXP 	text_4: autoDraw = False
2305.6421 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_25_nsd_206_1_cocoid_53569.png'
2305.6421 	EXP 	image: autoDraw = True
2305.6421 	EXP 	polygon: autoDraw = True
2306.7803 	DATA 	Keypress: equal
2307.3628 	DATA 	Keypress: 2
2308.5804 	DATA 	Keypress: equal
2308.6404 	EXP 	image: autoDraw = False
2309.6255 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_63345.png'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2309.6415 	EXP 	image: autoDraw = False
2309.6415 	EXP 	polygon: autoDraw = False
2309.6415 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2309.6415 	EXP 	text_5: autoDraw = False
2309.6415 	EXP 	text_4: autoDraw = False
2309.6415 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_63345.png'
2309.6415 	EXP 	image: autoDraw = True
2309.6415 	EXP 	polygon: autoDraw = True
2310.3796 	DATA 	Keypress: equal
2310.5958 	DATA 	Keypress: 1
2312.1805 	DATA 	Keypress: equal
2312.6402 	EXP 	image: autoDraw = False
2313.6293 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'all_stimuli/special515/special_11689.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2313.6438 	EXP 	image: autoDraw = False
2313.6438 	EXP 	polygon: autoDraw = False
2313.6438 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2313.6438 	EXP 	text_5: autoDraw = False
2313.6438 	EXP 	text_4: autoDraw = False
2313.6438 	EXP 	image: image = 'all_stimuli/special515/special_11689.jpg'
2313.6438 	EXP 	image: autoDraw = True
2313.6438 	EXP 	polygon: autoDraw = True
2313.9813 	DATA 	Keypress: equal
2315.3298 	DATA 	Keypress: 1
2315.7793 	DATA 	Keypress: equal
2316.6403 	EXP 	image: autoDraw = False
2317.5795 	DATA 	Keypress: equal
2317.6295 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2317.6398 	EXP 	polygon: autoDraw = False
2317.6398 	EXP 	image: autoDraw = False
2317.6398 	EXP 	polygon: autoDraw = False
2317.6398 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2317.6398 	EXP 	text_5: autoDraw = False
2317.6398 	EXP 	text_4: autoDraw = False
2317.6398 	EXP 	image: image = 'blank.jpg'
2317.6398 	EXP 	image: autoDraw = True
2317.6398 	EXP 	polygon: autoDraw = True
2319.3794 	DATA 	Keypress: equal
2320.6270 	EXP 	image: autoDraw = False
2321.1789 	DATA 	Keypress: equal
2321.6253 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_1676_cocoid_35887.png'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2321.6414 	EXP 	polygon: autoDraw = False
2321.6414 	EXP 	image: autoDraw = False
2321.6414 	EXP 	polygon: autoDraw = False
2321.6414 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2321.6414 	EXP 	text_5: autoDraw = False
2321.6414 	EXP 	text_4: autoDraw = False
2321.6414 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_1676_cocoid_35887.png'
2321.6414 	EXP 	image: autoDraw = True
2321.6414 	EXP 	polygon: autoDraw = True
2322.6966 	DATA 	Keypress: 1
2322.9795 	DATA 	Keypress: equal
2324.6405 	EXP 	image: autoDraw = False
2324.7790 	DATA 	Keypress: equal
2325.6294 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_63781.png'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2325.6437 	EXP 	image: autoDraw = False
2325.6437 	EXP 	polygon: autoDraw = False
2325.6437 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2325.6437 	EXP 	text_5: autoDraw = False
2325.6437 	EXP 	text_4: autoDraw = False
2325.6437 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_63781.png'
2325.6437 	EXP 	image: autoDraw = True
2325.6437 	EXP 	polygon: autoDraw = True
2326.4633 	DATA 	Keypress: 1
2326.5785 	DATA 	Keypress: equal
2328.3805 	DATA 	Keypress: equal
2328.6405 	EXP 	image: autoDraw = False
2329.6303 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_16466.png'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2329.6453 	EXP 	polygon: autoDraw = False
2329.6453 	EXP 	image: autoDraw = False
2329.6453 	EXP 	polygon: autoDraw = False
2329.6453 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2329.6453 	EXP 	text_5: autoDraw = False
2329.6453 	EXP 	text_4: autoDraw = False
2329.6453 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_16466.png'
2329.6453 	EXP 	image: autoDraw = True
2329.6453 	EXP 	polygon: autoDraw = True
2330.1806 	DATA 	Keypress: equal
2330.5800 	DATA 	Keypress: 1
2331.9800 	DATA 	Keypress: equal
2332.6407 	EXP 	image: autoDraw = False
2333.6297 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_35_nsd_886_2_cocoid_43085.png'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2333.6595 	EXP 	polygon: autoDraw = False
2333.6595 	EXP 	image: autoDraw = False
2333.6595 	EXP 	polygon: autoDraw = False
2333.6595 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2333.6595 	EXP 	text_5: autoDraw = False
2333.6595 	EXP 	text_4: autoDraw = False
2333.6595 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_35_nsd_886_2_cocoid_43085.png'
2333.6595 	EXP 	image: autoDraw = True
2333.6595 	EXP 	polygon: autoDraw = True
2333.7791 	DATA 	Keypress: equal
2334.8174 	DATA 	Keypress: 2
2335.5799 	DATA 	Keypress: equal
2336.6572 	EXP 	image: autoDraw = False
2337.3803 	DATA 	Keypress: equal
2337.6424 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_32716.png'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2337.6580 	EXP 	image: autoDraw = False
2337.6580 	EXP 	polygon: autoDraw = False
2337.6580 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2337.6580 	EXP 	text_5: autoDraw = False
2337.6580 	EXP 	text_4: autoDraw = False
2337.6580 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_32716.png'
2337.6580 	EXP 	image: autoDraw = True
2337.6580 	EXP 	polygon: autoDraw = True
2338.6007 	DATA 	Keypress: 1
2339.1801 	DATA 	Keypress: equal
2340.6457 	EXP 	image: autoDraw = False
2340.9810 	DATA 	Keypress: equal
2341.6432 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_19690.png'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2341.6582 	EXP 	polygon: autoDraw = False
2341.6582 	EXP 	image: autoDraw = False
2341.6582 	EXP 	polygon: autoDraw = False
2341.6582 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2341.6582 	EXP 	text_5: autoDraw = False
2341.6582 	EXP 	text_4: autoDraw = False
2341.6582 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_19690.png'
2341.6582 	EXP 	image: autoDraw = True
2341.6582 	EXP 	polygon: autoDraw = True
2342.5295 	DATA 	Keypress: 1
2342.7792 	DATA 	Keypress: equal
2344.5800 	DATA 	Keypress: equal
2344.6446 	EXP 	image: autoDraw = False
2345.6426 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_3_5_33.png'), ('is_repeat', 1), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2345.6586 	EXP 	polygon: autoDraw = False
2345.6586 	EXP 	image: autoDraw = False
2345.6586 	EXP 	polygon: autoDraw = False
2345.6586 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2345.6586 	EXP 	text_5: autoDraw = False
2345.6586 	EXP 	text_4: autoDraw = False
2345.6586 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_3_5_33.png'
2345.6586 	EXP 	image: autoDraw = True
2345.6586 	EXP 	polygon: autoDraw = True
2346.3798 	DATA 	Keypress: equal
2347.2824 	DATA 	Keypress: 1
2348.1799 	DATA 	Keypress: equal
2348.6574 	EXP 	image: autoDraw = False
2349.6457 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_54147.png'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2349.6615 	EXP 	image: autoDraw = False
2349.6615 	EXP 	polygon: autoDraw = False
2349.6615 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2349.6615 	EXP 	text_5: autoDraw = False
2349.6615 	EXP 	text_4: autoDraw = False
2349.6615 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_54147.png'
2349.6615 	EXP 	image: autoDraw = True
2349.6615 	EXP 	polygon: autoDraw = True
2349.9792 	DATA 	Keypress: equal
2351.0465 	DATA 	Keypress: 1
2351.7807 	DATA 	Keypress: equal
2352.6577 	EXP 	image: autoDraw = False
2353.5800 	DATA 	Keypress: equal
2353.6466 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_29_nsd_556_1_cocoid_11618.png'), ('is_repeat', 1), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2353.6739 	EXP 	polygon: autoDraw = False
2353.6739 	EXP 	image: autoDraw = False
2353.6739 	EXP 	polygon: autoDraw = False
2353.6739 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2353.6739 	EXP 	text_5: autoDraw = False
2353.6739 	EXP 	text_4: autoDraw = False
2353.6739 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_29_nsd_556_1_cocoid_11618.png'
2353.6739 	EXP 	image: autoDraw = True
2353.6739 	EXP 	polygon: autoDraw = True
2354.7467 	DATA 	Keypress: 2
2355.3801 	DATA 	Keypress: equal
2356.6615 	EXP 	image: autoDraw = False
2357.1805 	DATA 	Keypress: equal
2357.6592 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'all_stimuli/special515/special_42563.jpg'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2357.6750 	EXP 	image: autoDraw = False
2357.6750 	EXP 	polygon: autoDraw = False
2357.6750 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2357.6750 	EXP 	text_5: autoDraw = False
2357.6750 	EXP 	text_4: autoDraw = False
2357.6750 	EXP 	image: image = 'all_stimuli/special515/special_42563.jpg'
2357.6750 	EXP 	image: autoDraw = True
2357.6750 	EXP 	polygon: autoDraw = True
2358.9800 	DATA 	Keypress: equal
2359.4130 	DATA 	Keypress: 1
2360.6624 	EXP 	image: autoDraw = False
2360.7804 	DATA 	Keypress: equal
2361.6595 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_43250.png'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2361.6747 	EXP 	polygon: autoDraw = False
2361.6747 	EXP 	image: autoDraw = False
2361.6747 	EXP 	polygon: autoDraw = False
2361.6747 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2361.6747 	EXP 	text_5: autoDraw = False
2361.6747 	EXP 	text_4: autoDraw = False
2361.6747 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_43250.png'
2361.6747 	EXP 	image: autoDraw = True
2361.6747 	EXP 	polygon: autoDraw = True
2362.5806 	DATA 	Keypress: equal
2362.7825 	DATA 	Keypress: 1
2364.3797 	DATA 	Keypress: equal
2364.6610 	EXP 	image: autoDraw = False
2365.6595 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2365.6691 	EXP 	polygon: autoDraw = False
2365.6691 	EXP 	image: autoDraw = False
2365.6691 	EXP 	polygon: autoDraw = False
2365.6691 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2365.6691 	EXP 	text_5: autoDraw = False
2365.6691 	EXP 	text_4: autoDraw = False
2365.6691 	EXP 	image: image = 'blank.jpg'
2365.6691 	EXP 	image: autoDraw = True
2365.6691 	EXP 	polygon: autoDraw = True
2366.1807 	DATA 	Keypress: equal
2367.9806 	DATA 	Keypress: equal
2368.6616 	EXP 	image: autoDraw = False
2369.6595 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'all_stimuli/closest_pairs2/set_2_closest_to_pair_45_image_cocoid_7466.png'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2369.6758 	EXP 	polygon: autoDraw = False
2369.6758 	EXP 	image: autoDraw = False
2369.6758 	EXP 	polygon: autoDraw = False
2369.6758 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2369.6758 	EXP 	text_5: autoDraw = False
2369.6758 	EXP 	text_4: autoDraw = False
2369.6758 	EXP 	image: image = 'all_stimuli/closest_pairs2/set_2_closest_to_pair_45_image_cocoid_7466.png'
2369.6758 	EXP 	image: autoDraw = True
2369.6758 	EXP 	polygon: autoDraw = True
2369.7803 	DATA 	Keypress: equal
2371.1976 	DATA 	Keypress: 1
2371.5803 	DATA 	Keypress: equal
2372.6744 	EXP 	image: autoDraw = False
2373.3795 	DATA 	Keypress: equal
2373.6646 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_28341.png'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2373.6793 	EXP 	image: autoDraw = False
2373.6793 	EXP 	polygon: autoDraw = False
2373.6793 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2373.6793 	EXP 	text_5: autoDraw = False
2373.6793 	EXP 	text_4: autoDraw = False
2373.6793 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_28341.png'
2373.6793 	EXP 	image: autoDraw = True
2373.6793 	EXP 	polygon: autoDraw = True
2374.4298 	DATA 	Keypress: 1
2375.1801 	DATA 	Keypress: equal
2376.6744 	EXP 	image: autoDraw = False
2376.9810 	DATA 	Keypress: equal
2377.6643 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_28898.png'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2377.6782 	EXP 	polygon: autoDraw = False
2377.6782 	EXP 	image: autoDraw = False
2377.6782 	EXP 	polygon: autoDraw = False
2377.6782 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2377.6782 	EXP 	text_5: autoDraw = False
2377.6782 	EXP 	text_4: autoDraw = False
2377.6782 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_28898.png'
2377.6782 	EXP 	image: autoDraw = True
2377.6782 	EXP 	polygon: autoDraw = True
2378.6305 	DATA 	Keypress: 1
2378.7807 	DATA 	Keypress: equal
2380.5808 	DATA 	Keypress: equal
2380.6744 	EXP 	image: autoDraw = False
2381.6645 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'all_stimuli/special515/special_3157.jpg'), ('is_repeat', 1), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
2381.6787 	EXP 	polygon: autoDraw = False
2381.6787 	EXP 	image: autoDraw = False
2381.6787 	EXP 	polygon: autoDraw = False
2381.6787 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.937. Please press any button when you are ready to continue to run 6/16'
2381.6787 	EXP 	text_5: autoDraw = False
2381.6787 	EXP 	text_4: autoDraw = False
2381.6787 	EXP 	image: image = 'all_stimuli/special515/special_3157.jpg'
2381.6787 	EXP 	image: autoDraw = True
2381.6787 	EXP 	polygon: autoDraw = True
2382.3806 	DATA 	Keypress: equal
2382.9635 	DATA 	Keypress: 2
2384.1806 	DATA 	Keypress: equal
2384.6746 	EXP 	image: autoDraw = False
2385.6633 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'all_stimuli/closest_pairs2/set_1_closest_to_pair_15_image_cocoid_458.png'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 5), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
